Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,3.9932174682617188,0.7153651714324951,251.3654887676239,0.6563720703125,0.616943359375,0.2200927734375,0.03087669610977173,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.215195655822754,0.9373433589935303,251.3654887676239,0.6563720703125,0.6099853515625,0.2200927734375,0.07601960003376007,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.211484909057617,0.9336326122283936,251.3654887676239,0.6563720703125,0.6181640625,0.2200927734375,0.5011147856712341,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,3.9754066467285156,0.697554349899292,251.3654887676239,0.6563720703125,0.6107177734375,0.2200927734375,0.19873061776161194,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.4789581298828125,1.2011058330535889,251.3654887676239,0.6563720703125,0.6109619140625,0.2200927734375,0.1730327308177948,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.13084077835083,0.8529884815216064,251.3654887676239,0.6563720703125,0.620849609375,0.2200927734375,0.03087669610977173,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.381152153015137,1.103299856185913,251.3654887676239,0.6563720703125,0.61328125,0.2200927734375,0.3598972260951996,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.5080630779266357,0.2302107810974121,251.3654887676239,0.6563720703125,0.6204833984375,0.2200927734375,0.30909281969070435,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.5733184814453125,1.2954661846160889,251.3654887676239,0.6563720703125,0.6082763671875,0.2200927734375,0.08390691876411438,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,3.9530091285705566,0.675156831741333,251.3654887676239,0.6563720703125,0.6123046875,0.2200927734375,0.07601960003376007,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.776937484741211,0.4990851879119873,251.3654887676239,0.6563720703125,0.6171875,0.2200927734375,0.5011147856712341,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.652855634689331,0.3750033378601074,251.3654887676239,0.6563720703125,0.6156005859375,0.2200927734375,0.19873061776161194,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.176886558532715,0.8990342617034912,251.3654887676239,0.6563720703125,0.6138916015625,0.2200927734375,0.1730327308177948,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.1,0.2,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,3.9932174682617188,0.7153651714324951,251.3654887676239,0.6563720703125,0.616943359375,0.2200927734375,0.03087669610977173,0.7081891298294067
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.940300703048706,0.6624484062194824,251.3654887676239,0.6563720703125,0.6136474609375,0.2200927734375,0.3598972260951996,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.211484909057617,0.9336326122283936,251.3654887676239,0.6563720703125,0.6181640625,0.2200927734375,0.5011147856712341,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.259315013885498,0.9814627170562744,251.3654887676239,0.6563720703125,0.612548828125,0.2200927734375,0.08390691876411438,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.4789581298828125,1.2011058330535889,251.3654887676239,0.6563720703125,0.6109619140625,0.2200927734375,0.1730327308177948,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,3.8924100399017334,0.6145577430725098,251.3654887676239,0.6563720703125,0.6082763671875,0.2200927734375,0.38610658049583435,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.381152153015137,1.103299856185913,251.3654887676239,0.6563720703125,0.61328125,0.2200927734375,0.3598972260951996,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.3189191818237305,1.0410668849945068,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.09661141037940979,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.5733184814453125,1.2954661846160889,251.3654887676239,0.6563720703125,0.6082763671875,0.2200927734375,0.08390691876411438,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.040808200836182,0.762955904006958,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.2543560862541199,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.776937484741211,0.4990851879119873,251.3654887676239,0.6563720703125,0.6171875,0.2200927734375,0.5011147856712341,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.362825393676758,1.0849730968475342,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.042257651686668396,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.176886558532715,0.8990342617034912,251.3654887676239,0.6563720703125,0.6138916015625,0.2200927734375,0.1730327308177948,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.547037363052368,0.26918506622314453,251.3654887676239,0.6563720703125,0.6124267578125,0.2200927734375,0.38610658049583435,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.940300703048706,0.6624484062194824,251.3654887676239,0.6563720703125,0.6136474609375,0.2200927734375,0.3598972260951996,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.0,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.259315013885498,0.9814627170562744,251.3654887676239,0.6563720703125,0.612548828125,0.2200927734375,0.08390691876411438,0.3415980935096741
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.016027450561523,0.7381751537322998,251.3654887676239,0.6563720703125,0.61376953125,0.2200927734375,0.09661141037940979,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,3.8924100399017334,0.6145577430725098,251.3654887676239,0.6563720703125,0.6082763671875,0.2200927734375,0.38610658049583435,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.7171614170074463,0.43930912017822266,251.3654887676239,0.6563720703125,0.6090087890625,0.2200927734375,0.2543560862541199,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.3189191818237305,1.0410668849945068,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.09661141037940979,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.032050609588623,0.7541983127593994,251.3654887676239,0.6563720703125,0.617431640625,0.2200927734375,0.042257651686668396,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.040808200836182,0.762955904006958,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.2543560862541199,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,3.8839540481567383,0.6061017513275146,251.3654887676239,0.6563720703125,0.59912109375,0.2200927734375,0.3108961582183838,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.362825393676758,1.0849730968475342,251.3654887676239,0.6563720703125,0.6016845703125,0.2200927734375,0.042257651686668396,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.353447914123535,1.0755956172943115,251.3654887676239,0.6563720703125,0.58837890625,0.2200927734375,0.05804872512817383,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.547037363052368,0.26918506622314453,251.3654887676239,0.6563720703125,0.6124267578125,0.2200927734375,0.38610658049583435,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.033080101013184,0.75522780418396,251.3654887676239,0.6563720703125,0.5941162109375,0.2200927734375,0.19069740176200867,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.016027450561523,0.7381751537322998,251.3654887676239,0.6563720703125,0.61376953125,0.2200927734375,0.09661141037940979,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.354470252990723,1.076617956161499,251.3654887676239,0.6563720703125,0.6038818359375,0.2200927734375,0.021136349067091942,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.7171614170074463,0.43930912017822266,251.3654887676239,0.6563720703125,0.6090087890625,0.2200927734375,0.2543560862541199,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.5104565620422363,0.2326042652130127,251.3654887676239,0.6563720703125,0.6025390625,0.2200927734375,0.3108961582183838,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.1,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.032050609588623,0.7541983127593994,251.3654887676239,0.6563720703125,0.617431640625,0.2200927734375,0.042257651686668396,0.5174785852432251
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.089079856872559,0.811227560043335,251.3654887676239,0.6563720703125,0.5948486328125,0.2200927734375,0.05804872512817383,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,3.8839540481567383,0.6061017513275146,251.3654887676239,0.6563720703125,0.59912109375,0.2200927734375,0.3108961582183838,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.7242116928100586,0.44635939598083496,251.3654887676239,0.6563720703125,0.5965576171875,0.2200927734375,0.19069740176200867,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.353447914123535,1.0755956172943115,251.3654887676239,0.6563720703125,0.58837890625,0.2200927734375,0.05804872512817383,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.000858783721924,0.7230064868927002,251.3654887676239,0.6563720703125,0.60693359375,0.2200927734375,0.021136349067091942,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.033080101013184,0.75522780418396,251.3654887676239,0.6563720703125,0.5941162109375,0.2200927734375,0.19069740176200867,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.322480201721191,1.0446279048919678,251.3654887676239,0.6563720703125,0.6375732421875,0.2200927734375,0.9941560626029968,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.354470252990723,1.076617956161499,251.3654887676239,0.6563720703125,0.6038818359375,0.2200927734375,0.021136349067091942,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.322480201721191,1.0446279048919678,251.3654887676239,0.6563720703125,0.6375732421875,0.2200927734375,0.9940804839134216,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.5104565620422363,0.2326042652130127,251.3654887676239,0.6563720703125,0.6025390625,0.2200927734375,0.3108961582183838,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.29287052154541,1.0150182247161865,251.3654887676239,0.6563720703125,0.6378173828125,0.2200927734375,0.9884447455406189,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.089079856872559,0.811227560043335,251.3654887676239,0.6563720703125,0.5948486328125,0.2200927734375,0.05804872512817383,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.29287052154541,1.0150182247161865,251.3654887676239,0.6563720703125,0.6378173828125,0.2200927734375,0.9869134426116943,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.7242116928100586,0.44635939598083496,251.3654887676239,0.6563720703125,0.5965576171875,0.2200927734375,0.19069740176200867,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,4.044858455657959,0.7670061588287354,251.3654887676239,0.6563720703125,0.64208984375,0.2200927734375,0.9941560626029968,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.1,0.2,0.2,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.000858783721924,0.7230064868927002,251.3654887676239,0.6563720703125,0.60693359375,0.2200927734375,0.021136349067091942,0.6757634282112122
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.044858455657959,0.7670061588287354,251.3654887676239,0.6563720703125,0.64208984375,0.2200927734375,0.9940804839134216,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.322480201721191,1.0446279048919678,251.3654887676239,0.6563720703125,0.6375732421875,0.2200927734375,0.9941560626029968,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,4.053065299987793,0.7752130031585693,251.3654887676239,0.6563720703125,0.6419677734375,0.2200927734375,0.9884447455406189,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.322480201721191,1.0446279048919678,251.3654887676239,0.6563720703125,0.6375732421875,0.2200927734375,0.9940804839134216,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.053065299987793,0.7752130031585693,251.3654887676239,0.6563720703125,0.6419677734375,0.2200927734375,0.9869134426116943,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.29287052154541,1.0150182247161865,251.3654887676239,0.6563720703125,0.6378173828125,0.2200927734375,0.9884447455406189,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.087139129638672,0.8092868328094482,251.3654887676239,0.6563720703125,0.634765625,0.2200927734375,0.5997952222824097,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.29287052154541,1.0150182247161865,251.3654887676239,0.6563720703125,0.6378173828125,0.2200927734375,0.9869134426116943,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.450368404388428,1.172516107559204,251.3654887676239,0.6563720703125,0.6273193359375,0.2200927734375,0.337597131729126,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,4.044858455657959,0.7670061588287354,251.3654887676239,0.6563720703125,0.64208984375,0.2200927734375,0.9941560626029968,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.211483955383301,0.9336316585540771,251.3654887676239,0.6563720703125,0.630615234375,0.2200927734375,0.4818362891674042,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.044858455657959,0.7670061588287354,251.3654887676239,0.6563720703125,0.64208984375,0.2200927734375,0.9940804839134216,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,2.0,0.85,3.2778522968292236,254.64334106445312,4.5086259841918945,1.230773687362671,251.3654887676239,0.6563720703125,0.625244140625,0.2200927734375,0.2280392199754715,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,4.053065299987793,0.7752130031585693,251.3654887676239,0.6563720703125,0.6419677734375,0.2200927734375,0.9884447455406189,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.5,1.0,-1.0,3.2778522968292236,254.64334106445312,3.752066135406494,0.4742138385772705,251.3654887676239,0.6563720703125,0.6363525390625,0.2200927734375,0.5997952222824097,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.0,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.053065299987793,0.7752130031585693,251.3654887676239,0.6563720703125,0.6419677734375,0.2200927734375,0.9869134426116943,0.0016555041074752808
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.5,1.0,0.85,3.2778522968292236,254.64334106445312,4.051940441131592,0.7740881443023682,251.3654887676239,0.6563720703125,0.6282958984375,0.2200927734375,0.337597131729126,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,4.087139129638672,0.8092868328094482,251.3654887676239,0.6563720703125,0.634765625,0.2200927734375,0.5997952222824097,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.5,2.0,-1.0,3.2778522968292236,254.64334106445312,3.8350830078125,0.5572307109832764,251.3654887676239,0.6563720703125,0.634521484375,0.2200927734375,0.4818362891674042,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,1.0,0.85,3.2778522968292236,254.64334106445312,4.450368404388428,1.172516107559204,251.3654887676239,0.6563720703125,0.6273193359375,0.2200927734375,0.337597131729126,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.5,2.0,0.85,3.2778522968292236,254.64334106445312,4.1160407066345215,0.8381884098052979,251.3654887676239,0.6563720703125,0.6292724609375,0.2200927734375,0.2280392199754715,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.1,0.4,0.25,2.0,-1.0,3.2778522968292236,254.64334106445312,4.211483955383301,0.9336316585540771,251.3654887676239,0.6563720703125,0.630615234375,0.2200927734375,0.4818362891674042,0.35957926511764526
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.0,0.2,0.4,0.25,1.0,-1.0,3.2778522968292236,254.64334106445312,3.866178035736084,0.5883257389068604,251.3654887676239,0.6563720703125,0.6268310546875,0.2200927734375,0.4193730056285858,0.7027351260185242
