Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.315974235534668,0.9410254955291748,236.307058095932,0.6650390625,0.6353759765625,0.2352294921875,0.6718714833259583,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.0849199295043945,0.8887701034545898,254.74827766418457,0.67626953125,0.6695556640625,0.2197265625,0.9897735714912415,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.481863021850586,1.1069142818450928,236.307058095932,0.6650390625,0.634033203125,0.2352294921875,0.3870156407356262,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.108112335205078,0.9119625091552734,254.74827766418457,0.67626953125,0.66455078125,0.2197265625,0.9815657734870911,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.108083248138428,0.911933422088623,254.74827766418457,0.67626953125,0.6650390625,0.2197265625,0.97410649061203,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.295376777648926,0.9204280376434326,236.307058095932,0.6650390625,0.63427734375,0.2352294921875,0.5480483770370483,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.7650275230407715,0.5688776969909668,254.74827766418457,0.67626953125,0.6815185546875,0.2197265625,0.9906165599822998,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.415305137634277,1.0403563976287842,236.307058095932,0.6650390625,0.6370849609375,0.2352294921875,0.2398347705602646,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.7650275230407715,0.5688776969909668,254.74827766418457,0.67626953125,0.6815185546875,0.2197265625,0.9897735714912415,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.965820789337158,0.590872049331665,236.307058095932,0.6650390625,0.63720703125,0.2352294921875,0.6718714833259583,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.734325885772705,0.5381760597229004,254.74827766418457,0.67626953125,0.6822509765625,0.2197265625,0.9815657734870911,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.165288925170898,0.7903401851654053,236.307058095932,0.6650390625,0.637451171875,0.2352294921875,0.3870156407356262,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.71871280670166,0.5225629806518555,254.74827766418457,0.67626953125,0.6824951171875,0.2197265625,0.97410649061203,0.0017206247430294752
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,4.0319929122924805,0.6570441722869873,236.307058095932,0.6650390625,0.6337890625,0.2352294921875,0.5480483770370483,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,4.179385662078857,0.9832358360290527,254.74827766418457,0.67626953125,0.6517333984375,0.2197265625,0.514464259147644,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.130349159240723,0.7554004192352295,236.307058095932,0.6650390625,0.6392822265625,0.2352294921875,0.2398347705602646,0.1544828861951828
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.41834831237793,1.222198486328125,254.74827766418457,0.67626953125,0.644775390625,0.2197265625,0.25739777088165283,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.934985637664795,0.5600368976593018,236.307058095932,0.6650390625,0.635498046875,0.2352294921875,0.4443204998970032,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.249542236328125,1.0533924102783203,254.74827766418457,0.67626953125,0.645751953125,0.2197265625,0.39625266194343567,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.272520065307617,0.897571325302124,236.307058095932,0.6650390625,0.634033203125,0.2352294921875,0.16378390789031982,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.497889518737793,1.3017396926879883,254.74827766418457,0.67626953125,0.6444091796875,0.2197265625,0.16839852929115295,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.0909104347229,0.7159616947174072,236.307058095932,0.6650390625,0.6328125,0.2352294921875,0.31839966773986816,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.705904960632324,0.5097551345825195,254.74827766418457,0.67626953125,0.66357421875,0.2197265625,0.514464259147644,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.357508659362793,0.9825599193572998,236.307058095932,0.6650390625,0.6446533203125,0.2352294921875,0.08371710032224655,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9468348026275635,0.7506849765777588,254.74827766418457,0.67626953125,0.6583251953125,0.2197265625,0.25739777088165283,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.606984853744507,0.23203611373901367,236.307058095932,0.6650390625,0.643310546875,0.2352294921875,0.4443204998970032,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.8490383625030518,0.6528885364532471,254.74827766418457,0.67626953125,0.660400390625,0.2197265625,0.39625266194343567,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,3.9807288646698,0.6057801246643066,236.307058095932,0.6650390625,0.6453857421875,0.2352294921875,0.16378390789031982,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.047122955322266,0.8509731292724609,254.74827766418457,0.67626953125,0.65283203125,0.2197265625,0.16839852929115295,0.36049434542655945
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.7509889602661133,0.3760402202606201,236.307058095932,0.6650390625,0.6431884765625,0.2352294921875,0.31839966773986816,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9544668197631836,0.7583169937133789,254.74827766418457,0.67626953125,0.643798828125,0.2197265625,0.3325323164463043,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.004831314086914,0.6298825740814209,236.307058095932,0.6650390625,0.6553955078125,0.2352294921875,0.08371710032224655,0.4239770174026489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.281782150268555,1.08563232421875,254.74827766418457,0.67626953125,0.635009765625,0.2197265625,0.11573918908834457,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.780812978744507,0.40586423873901367,236.307058095932,0.6650390625,0.6282958984375,0.2352294921875,0.31998252868652344,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.1787943840026855,0.9826445579528809,254.74827766418457,0.67626953125,0.6376953125,0.2197265625,0.23009556531906128,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.312849998474121,0.9379012584686279,236.307058095932,0.6650390625,0.625,0.2352294921875,0.0903598815202713,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.500994682312012,1.304844856262207,254.74827766418457,0.67626953125,0.6300048828125,0.2197265625,0.0614023432135582,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,3.9980804920196533,0.6231317520141602,236.307058095932,0.6650390625,0.6162109375,0.2352294921875,0.21117280423641205,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.4951395988464355,0.29898977279663086,254.74827766418457,0.67626953125,0.6541748046875,0.2197265625,0.3325323164463043,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9705429077148438,0.7743930816650391,254.74827766418457,0.67626953125,0.6409912109375,0.2197265625,0.11573918908834457,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.388582706451416,1.0136339664459229,236.307058095932,0.6650390625,0.642333984375,0.2352294921875,0.039848312735557556,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.679687261581421,0.4835374355316162,254.74827766418457,0.67626953125,0.6470947265625,0.2197265625,0.23009556531906128,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.485612630844116,0.11066389083862305,236.307058095932,0.6650390625,0.6336669921875,0.2352294921875,0.31998252868652344,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.0,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.045675754547119,0.8495259284973145,254.74827766418457,0.67626953125,0.64404296875,0.2197265625,0.0614023432135582,0.7238612174987793
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,3.9282684326171875,0.5533196926116943,236.307058095932,0.6650390625,0.6435546875,0.2352294921875,0.0903598815202713,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9625682830810547,0.76641845703125,254.74827766418457,0.67626953125,0.650390625,0.2197265625,0.6676474213600159,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.641779899597168,0.2668311595916748,236.307058095932,0.6650390625,0.6326904296875,0.2352294921875,0.21117280423641205,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.112929344177246,0.9167795181274414,254.74827766418457,0.67626953125,0.646728515625,0.2197265625,0.3800477981567383,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.050154209136963,0.6752054691314697,236.307058095932,0.6650390625,0.6488037109375,0.2352294921875,0.039848312735557556,0.6918666362762451
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.023055553436279,0.8269057273864746,254.74827766418457,0.67626953125,0.6490478515625,0.2197265625,0.5431095957756042,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.223221778869629,0.8482730388641357,236.307058095932,0.6650390625,0.623779296875,0.2352294921875,0.5303471088409424,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.2116193771362305,1.0154695510864258,254.74827766418457,0.67626953125,0.6466064453125,0.2197265625,0.23792630434036255,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.562223434448242,1.187274694442749,236.307058095932,0.6650390625,0.6248779296875,0.2352294921875,0.21196550130844116,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.6741065979003906,0.47795677185058594,254.74827766418457,0.67626953125,0.644287109375,0.2197265625,0.6676474213600159,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.27402400970459,0.8990752696990967,236.307058095932,0.6650390625,0.6243896484375,0.2352294921875,0.3933213949203491,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.8619678020477295,0.6658179759979248,254.74827766418457,0.67626953125,0.64306640625,0.2197265625,0.3800477981567383,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.503270149230957,1.1283214092254639,236.307058095932,0.6650390625,0.6328125,0.2352294921875,0.10319522768259048,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.7392897605895996,0.5431399345397949,254.74827766418457,0.67626953125,0.6456298828125,0.2197265625,0.5431095957756042,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.838451862335205,0.4635031223297119,236.307058095932,0.6650390625,0.6212158203125,0.2352294921875,0.5303471088409424,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.8807287216186523,0.6845788955688477,254.74827766418457,0.67626953125,0.648193359375,0.2197265625,0.23792630434036255,0.1594536453485489
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.220519542694092,0.8455708026885986,236.307058095932,0.6650390625,0.6263427734375,0.2352294921875,0.21196550130844116,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9121243953704834,0.7159745693206787,254.74827766418457,0.67626953125,0.6290283203125,0.2197265625,0.44111713767051697,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.9562366008758545,0.5812878608703613,236.307058095932,0.6650390625,0.61962890625,0.2352294921875,0.3933213949203491,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.34616756439209,1.1500177383422852,254.74827766418457,0.67626953125,0.6241455078125,0.2197265625,0.16221247613430023,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.270266532897949,0.895317792892456,236.307058095932,0.6650390625,0.6302490234375,0.2352294921875,0.10319522768259048,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.0638837814331055,0.8677339553833008,254.74827766418457,0.67626953125,0.6290283203125,0.2197265625,0.31536826491355896,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.9460320472717285,0.5710833072662354,236.307058095932,0.6650390625,0.61376953125,0.2352294921875,0.4016416072845459,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.246877193450928,1.050727367401123,254.74827766418457,0.67626953125,0.62744140625,0.2197265625,0.08196553587913513,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.320788383483887,0.9458396434783936,236.307058095932,0.6650390625,0.622802734375,0.2352294921875,0.10957545042037964,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.5431313514709473,0.3469815254211426,254.74827766418457,0.67626953125,0.6337890625,0.2197265625,0.44111713767051697,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.101290225982666,0.7263414859771729,236.307058095932,0.6650390625,0.6107177734375,0.2352294921875,0.27023109793663025,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.920109510421753,0.7239596843719482,254.74827766418457,0.67626953125,0.6357421875,0.2197265625,0.16221247613430023,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.391328811645508,1.0163800716400146,236.307058095932,0.6650390625,0.6307373046875,0.2352294921875,0.04634074866771698,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.7015881538391113,0.5054383277893066,254.74827766418457,0.67626953125,0.6322021484375,0.2197265625,0.31536826491355896,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.596214771270752,0.2212660312652588,236.307058095932,0.6650390625,0.62353515625,0.2352294921875,0.4016416072845459,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.936582565307617,0.7404327392578125,254.74827766418457,0.67626953125,0.6416015625,0.2197265625,0.08196553587913513,0.43562114238739014
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.056650161743164,0.6817014217376709,236.307058095932,0.6650390625,0.623779296875,0.2352294921875,0.10957545042037964,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.75506329536438,0.5589134693145752,254.74827766418457,0.67626953125,0.620361328125,0.2197265625,0.3184313178062439,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.7604808807373047,0.3855321407318115,236.307058095932,0.6650390625,0.61865234375,0.2352294921875,0.27023109793663025,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.30565881729126,1.109508991241455,254.74827766418457,0.67626953125,0.623779296875,0.2197265625,0.08761163055896759,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.1084513664245605,0.7335026264190674,236.307058095932,0.6650390625,0.6387939453125,0.2352294921875,0.04634074866771698,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,3.9803357124328613,0.7841858863830566,254.74827766418457,0.67626953125,0.6204833984375,0.2197265625,0.20972388982772827,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.279799461364746,1.0836496353149414,254.74827766418457,0.67626953125,0.6324462890625,0.2197265625,0.037621933966875076,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.890167236328125,0.5152184963226318,236.307058095932,0.6650390625,0.6051025390625,0.2352294921875,0.3183757960796356,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.4333198070526123,0.23716998100280762,254.74827766418457,0.67626953125,0.6229248046875,0.2197265625,0.3184313178062439,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.234644412994385,0.8596956729888916,236.307058095932,0.6650390625,0.62158203125,0.2352294921875,0.06542335450649261,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9217894077301025,0.7256395816802979,254.74827766418457,0.67626953125,0.622802734375,0.2197265625,0.08761163055896759,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.035837173461914,0.6608884334564209,236.307058095932,0.6650390625,0.608154296875,0.2352294921875,0.19943618774414062,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.5718109607696533,0.37566113471984863,254.74827766418457,0.67626953125,0.623779296875,0.2197265625,0.20972388982772827,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.406140327453613,1.0311915874481201,236.307058095932,0.6650390625,0.6204833984375,0.2352294921875,0.023656129837036133,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.1,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.9287803173065186,0.7326304912567139,254.74827766418457,0.67626953125,0.640869140625,0.2197265625,0.037621933966875076,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.4908971786499023,0.11594843864440918,236.307058095932,0.6650390625,0.615478515625,0.2352294921875,0.3183757960796356,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.987025499343872,0.7908756732940674,254.74827766418457,0.67626953125,0.6331787109375,0.2197265625,0.525596022605896,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.045738220214844,0.6707894802093506,236.307058095932,0.6650390625,0.6240234375,0.2352294921875,0.06542335450649261,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.143491744995117,0.9473419189453125,254.74827766418457,0.67626953125,0.63330078125,0.2197265625,0.2060043066740036,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.684276819229126,0.3093280792236328,236.307058095932,0.6650390625,0.611328125,0.2352294921875,0.19943618774414062,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.045950412750244,0.8498005867004395,254.74827766418457,0.67626953125,0.6336669921875,0.2197265625,0.3884531855583191,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,3.958143711090088,0.5831949710845947,236.307058095932,0.6650390625,0.646240234375,0.2352294921875,0.023656129837036133,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.081772327423096,0.885622501373291,254.74827766418457,0.67626953125,0.6402587890625,0.2197265625,0.10106894373893738,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.100629806518555,0.7256810665130615,236.307058095932,0.6650390625,0.65478515625,0.2352294921875,0.9476443529129028,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.66001296043396,0.4638631343841553,254.74827766418457,0.67626953125,0.630615234375,0.2197265625,0.525596022605896,0.3278123736381531
